display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2007,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,62930.8710808,5879281518.51
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,14.7299576884,2505094.24735
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2016,541513,Computer Facilities Management Services,2,2,69.0668206866,12295395.6468
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2012,541519,Other Computer Related Services,2,2,0.0,14170.2022147
2,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,513210,Software Publishers,2,2,1642.1608884,567231442.634
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2024,517111,Wired Telecommunications Carriers,2,2,2579.71328856,731421983.753
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,517121,Telecommunications Resellers,2,2,1384.27731349,302566301.362
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2010,334111,Electronic Computer Manufacturing,2,2,2.57937198789,505602.997683
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2008,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2009,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,105.117209702,8930490.69512
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2009,517410,Satellite Telecommunications,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2024,541519,Other Computer Related Services,2,2,6.33290197035,1746425.81804
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,59453.8002004,7175641097.57
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2023,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2018,000000,,1,1,642.117900832,56293028.9935802
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2019,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0,48308.9457465
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2017,333242,Semiconductor Machinery Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2012,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,4.68710286936,2454350.11303
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2010,000000,,1,1,4.16666666667,1759162.41137
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2017,517112,Wireless Telecommunications Carriers (except Satellite),2,2,117835.637428,140482471478.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2008,000000,,1,1,1533793.7584439996,434315220599.3199
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2010,000000,,1,1,0.0,261313.802538
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517810,All Other Telecommunications,2,2,33739.469922,16760065588.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,541511,Custom Computer Programming Services,2,2,27593.5561711,4772513948.34
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2013,611420,Computer Training,2,2,2.76759213458,680687.004712
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2018,517111,Wired Telecommunications Carriers,2,2,39.1707215196,9239521.69914
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2019,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,45.5474312275,2241456.94136
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2018,334519,Other Measuring and Controlling Device Manufacturing,2,2,3.16741035361,703430.177721
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2023,517810,All Other Telecommunications,2,2,2.32679187662,1117943.87169
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,123500.179578
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2015,000000,,1,1,6562.90337997985,2071610261.6474998
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2014,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,46.0387938164,22478083.1693
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,42.6867692681,10955839.176096551
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2018,517810,All Other Telecommunications,2,2,170.724138806,56100424.0449
2,1,IT/Tech Services,,,0,000,00000,United States,2009,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,102266.410431,8218591879.23
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,2599.5833344,601559846.876
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2019,334112,Computer Storage Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2010,334210,Telephone Apparatus Manufacturing,2,2,78.022496415,15376412.1166
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2012,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,1995.22081261,313827521.176
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2012,517111,Wired Telecommunications Carriers,2,2,3088.53135301,738905455.494
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2007,334310,Audio and Video Equipment Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2011,611420,Computer Training,2,2,3.98761415922,864569.9633
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2019,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541511,Custom Computer Programming Services,2,2,30581.3914707,7907413781.46
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,517111,Wired Telecommunications Carriers,2,2,4558.82663415,1583473455.57
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2018,334417,Electronic Connector Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2007,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0,1551693.273
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,334419,Other Electronic Component Manufacturing,2,2,173.999818316,17974623.7888
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2017,334419,Other Electronic Component Manufacturing,2,2,0.0,41481.4164586
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2018,517410,Satellite Telecommunications,2,2,216.426579351,33888829.1906
0,0,Tech Total,,,0,000,00000,United States,2014,000000,,0,0,4953662.144416231,1207652565639.5703
2,3,Software,,,00,000,23060,Fort Wayne MSA,2021,513210,Software Publishers,2,2,37.7294891432,16675521.4935
1,3,Software,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,2273.99483318,905035139.864
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,000000,,0,0,29803.6253937546,6273293895.839014
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2012,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0,0.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,16.7867891044,10903869.1401
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,517111,Wired Telecommunications Carriers,2,2,36.2627541481,11719740.6017
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2009,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,1345.16666585,220462387.481
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,22176.101616260705,5027599568.31128
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,541513,Computer Facilities Management Services,2,2,413.933346437,60225638.9638
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334210,Telephone Apparatus Manufacturing,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2018,541511,Custom Computer Programming Services,2,2,5343.83298851,787464724.802
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,334417,Electronic Connector Manufacturing,2,2,58.8103456281,6394014.69362
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2013,541512,Computer Systems Design Services,2,2,59.1225483386,8783946.13832
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2018,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2015,519290,Web Search Portals and All Other Information Services,2,2,122.866524996,18914228.2132
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2018,334519,Other Measuring and Controlling Device Manufacturing,2,2,358.761121848,62384244.1039
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2010,000000,,0,0,530.902442822196,88841744.08797085
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,325.238806799,375650750.286
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0,0.0
1,3,Software,,,00,000,29020,Kokomo MSA,2015,000000,,1,1,1.6974857462,558340.263484
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2007,334290,Other Communications Equipment Manufacturing,2,2,337.959037143,28839599.108
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334111,Electronic Computer Manufacturing,2,2,0.0,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,517810,All Other Telecommunications,2,2,38.8386589253,14350949.619
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,126.677968551,21239655.1855
2,1,IT/Tech Services,,,0,000,00000,United States,2021,611420,Computer Training,2,2,20712.1702851,2617929986.17
2,1,IT/Tech Services,,,0,000,00000,United States,2013,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,227182.498111,49187563295.4
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2008,517810,All Other Telecommunications,2,2,0.0,50875.0799675
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,000000,,1,1,715.3900372913529,57699503.877463005
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2013,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,10.594510806,1450605.46941
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2011,517112,Wireless Telecommunications Carriers (except Satellite),2,2,386.127184968,144336426.954
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,373.1667400998,31761215.432679493
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2010,517810,All Other Telecommunications,2,2,1.2207907871,469220.863558
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2007,000000,,1,1,5560.091819571899,1093914924.228647
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2012,334517,Irradiation Apparatus Manufacturing,2,2,0.0,532870.321216
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2012,611420,Computer Training,2,2,0.0,39982.0463756
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2016,517121,Telecommunications Resellers,2,2,0.333333333333,24485.2005082
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.96720811902,821759.714827
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,000000,,1,1,648.90304586255,70552446.67722799
0,0,Tech Total,,,00,000,14020,Bloomington MSA,2016,000000,,0,0,971.2093696803742,197195334.97042933
