sector_id,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2019,0,1,4242,Drugs and Druggists' Sundries Merchant Wholesalers,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2020,0,0,4885,Freight Transportation Arrangement,7.0,19.0,1055480.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,4232,Furniture and Home Furnishing Merchant Wholesalers,74.0,674.41,46268504.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka,2019,0,1,3222,Converted Paper Product Manufacturing,7.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3255,"Paint, Coating, and Adhesive Manufacturing",10.0,692.49,40102123.0
1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,23060,Fort Wayne,2019,0,1,3364,Aerospace Product and Parts Manufacturing,1.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,3351,Electric Lighting Equipment Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati,2023,0,1,4921,Couriers and Express Delivery Services,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo,2023,0,1,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3116,Animal Slaughtering and Processing,8.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2022,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3111,Animal Food Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21780,Evansville,2019,0,1,3116,Animal Slaughtering and Processing,3.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,0 ,000,00000,United States,2020,0,61,000000,,1178694.0,21579836.59,1548789997560.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,29200,Lafayette-West Lafayette,2023,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2019,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",60.0,303.49,16961958.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3326,Spring and Wire Product Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2021,0,0,4251,Wholesale Trade Agents and Brokers,9.0,38.83,2365453.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2021,0,1,3133,Textile and Fabric Finishing and Fabric Coating Mills,1.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3211,Sawmills and Wood Preservation,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,45460,Terre Haute,2019,0,0,3211,Sawmills and Wood Preservation,8.0,76.33,3491595.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen,2019,0,1,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",6.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute,2020,0,1,3271,Clay Product and Refractory Manufacturing,3.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,23060,Fort Wayne,2019,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville,2019,0,0,3149,Other Textile Product Mills,7.0,5.41,65090.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville,2023,0,1,3353,Electrical Equipment Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington,2019,0,1,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2021,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",89.0,1060.82,72590528.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville,2019,0,1,3339,Other General Purpose Machinery Manufacturing,0.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2019,0,1,4921,Couriers and Express Delivery Services,7.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2023,0,0,4239,Miscellaneous Durable Goods Merchant Wholesalers,25.0,171.58,12091977.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3271,Clay Product and Refractory Manufacturing,2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville,2019,0,1,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",4.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3118,Bakeries and Tortilla Manufacturing,16.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,3279,Other Nonmetallic Mineral Product Manufacturing,29.0,190.66,11538438.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3221,"Pulp, Paper, and Paperboard Mills",1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie,2019,0,1,3261,Plastics Product Manufacturing,4.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,3251,Basic Chemical Manufacturing,3.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,14020,Bloomington,2020,0,1,3363,Motor Vehicle Parts Manufacturing,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington,2021,0,1,5416,"Management, Scientific, and Technical Consulting Services",5.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3344,Semiconductor and Other Electronic Component Manufacturing,2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,3399,Other Miscellaneous Manufacturing,36.0,51.33,2889904.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3344,Semiconductor and Other Electronic Component Manufacturing,19.0,156.41,8862302.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2020,0,1,4245,Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute,2021,0,1,3323,Architectural and Structural Metals Manufacturing,10.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo,2020,0,0,5416,"Management, Scientific, and Technical Consulting Services",3.0,13.0,681518.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,45460,Terre Haute,2020,0,0,3211,Sawmills and Wood Preservation,8.0,76.08,3482572.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2019,0,1,3335,Metalworking Machinery Manufacturing,5.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,57.0,353.41,17973901.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,3251,Basic Chemical Manufacturing,3.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie,2021,0,1,3261,Plastics Product Manufacturing,4.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2021,0,0,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,37.0,67.16,4193646.0
1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington,2020,0,1,3329,Other Fabricated Metal Product Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2023,0,0,4931,Warehousing and Storage,3.0,27.08,1307899.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2021,0,1,4233,Lumber and Other Construction Materials Merchant Wholesalers,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2023,0,1,4889,Other Support Activities for Transportation,1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3344,Semiconductor and Other Electronic Component Manufacturing,6.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3323,Architectural and Structural Metals Manufacturing,40.0,1763.57,91583334.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2019,0,1,4832,Inland Water Transportation,2.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3211,Sawmills and Wood Preservation,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3118,Bakeries and Tortilla Manufacturing,7.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2021,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",1.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,23060,Fort Wayne,2019,0,1,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo,2021,0,1,3133,Textile and Fabric Finishing and Fabric Coating Mills,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,45460,Terre Haute,2023,0,1,3119,Other Food Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3141,Textile Furnishings Mills,9.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2020,0,0,4246,Chemical and Allied Products Merchant Wholesalers,7.0,271.66,10890286.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2019,0,0,4931,Warehousing and Storage,15.0,23.58,911231.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka,2019,0,1,3379,Other Furniture Related Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,14020,Bloomington,2019,0,1,3254,Pharmaceutical and Medicine Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute,2021,0,0,4841,General Freight Trucking,53.0,603.97,39217932.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3255,"Paint, Coating, and Adhesive Manufacturing",8.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2023,0,1,4241,Paper and Paper Product Merchant Wholesalers,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2023,0,1,4239,Miscellaneous Durable Goods Merchant Wholesalers,5.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,17140,Cincinnati,2019,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2022,0,1,4241,Paper and Paper Product Merchant Wholesalers,3.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne,2019,0,0,3261,Plastics Product Manufacturing,31.0,69.0,2893564.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka,2021,0,1,3259,Other Chemical Product and Preparation Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2021,0,1,4244,Grocery and Related Product Merchant Wholesalers,4.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2021,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,12.0,57.25,3736084.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville,2023,0,1,3133,Textile and Fabric Finishing and Fabric Coating Mills,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie,2019,0,1,3141,Textile Furnishings Mills,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen,2019,0,0,3332,Industrial Machinery Manufacturing,4.0,26.33,986402.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,3332,Industrial Machinery Manufacturing,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2020,0,1,4233,Lumber and Other Construction Materials Merchant Wholesalers,3.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati,2021,0,1,5416,"Management, Scientific, and Technical Consulting Services",3.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,17140,Cincinnati,2023,0,1,3219,Other Wood Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,0,3335,Metalworking Machinery Manufacturing,34.0,390.75,22319857.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2019,0,1,4245,Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2020,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",53.0,1046.07,73067558.0
1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,1,3326,Spring and Wire Product Manufacturing,1.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,21780,Evansville,2023,0,271,000000,,951.0,11474.52,694296406.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2021,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,31.0,401.08,23872097.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",7.0,379.41,16898996.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2020,0,1,5619,Other Support Services,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2022,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus,2022,0,1,3325,Hardware Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati,2022,0,0,5416,"Management, Scientific, and Technical Consulting Services",3.0,10.0,801360.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3343,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2022,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",28.0,238.33,16907477.0
1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati,2021,0,1,3325,Hardware Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2021,0,0,4242,Drugs and Druggists' Sundries Merchant Wholesalers,7.0,5.0,806020.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3344,Semiconductor and Other Electronic Component Manufacturing,19.0,143.16,8542137.0
1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute,2021,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",19.0,67.91,2863198.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute,2021,0,1,3221,"Pulp, Paper, and Paperboard Mills",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2023,0,0,4244,Grocery and Related Product Merchant Wholesalers,31.0,641.99,38146008.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus,2023,0,1,3219,Other Wood Product Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne,2021,0,1,4889,Other Support Activities for Transportation,2.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,18020,Columbus,2021,0,112,000000,,313.0,3772.04,241960209.0
1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County,2023,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",26.0,91.0,5077937.0
1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute,2023,0,1,3312,Steel Product Manufacturing from Purchased Steel,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2022,0,1,5619,Other Support Services,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2021,0,0,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,20.0,219.16,20615142.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka,2019,0,1,3369,Other Transportation Equipment Manufacturing,2.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,0,3391,Medical Equipment and Supplies Manufacturing,6.0,61.66,4280936.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2023,0,0,4244,Grocery and Related Product Merchant Wholesalers,37.0,297.07,18102507.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2020,0,1,3279,Other Nonmetallic Mineral Product Manufacturing,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,4841,General Freight Trucking,706.0,11127.04,657754801.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3324,"Boiler, Tank, and Shipping Container Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2020,0,0,3231,Printing and Related Support Activities,29.0,492.25,23570112.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2021,0,0,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,21.0,62.74,3136514.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2023,0,0,4241,Paper and Paper Product Merchant Wholesalers,8.0,60.74,5327605.0
